MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2006-02-01,California Islands,0,47.743,48,22,73,29.6493,97998
DISALEXI,2006-02-01,Central Coast,3,36.2685,35,21,50,20.4449,31659905
DISALEXI,2006-02-01,Colorado River,10,10.589,3,0,12,17.475,55441181
DISALEXI,2006-02-01,North Coast,1,38.7389,39,28,51,15.575,45470878
DISALEXI,2006-02-01,North Lahontan,8,30.1022,31,21,39,13.9,6528941
DISALEXI,2006-02-01,Sacramento River,5,34.1346,34,25,43,14.1043,56899223
DISALEXI,2006-02-01,San Francisco Bay,2,33.0315,33,23,43,15.2795,10890881
DISALEXI,2006-02-01,San Joaquin River,6,37.8787,38,29,47,14.743,33898053
DISALEXI,2006-02-01,South Coast,4,33.8671,32,18,46,21.2056,30617144
DISALEXI,2006-02-01,South Lahontan,9,15.1683,9,2,21,18.2102,67990912
DISALEXI,2006-02-01,Tulare Lake,7,34.9708,34,21,48,19.9008,41016354
